file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__10,LINE,WALLS GENERAL-ASAAS-0025-00-A,238.683568940977,56572.51433752406,9660.644556355637,56581.8736154023,9899.144556355637,9.359277878240391,238.5,0.03924225525467669,56577.19397646318,9779.894556355637,56581.8736154023,9660.644556355637,56572.51433752406,9899.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__11,LINE,Compound Wall-ASAAS-0025,101.46445215976443,56568.53570587069,9899.144556355637,56572.51433752406,10000.53097330706,3.978631653371849,101.3864169514236,0.03924225525474578,56570.52502169737,9949.837764831349,56572.51433752406,9899.144556355637,56568.53570587069,10000.53097330706,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__12,LINE,Compound Wall-ASAAS-0025,125.4322361583183,56447.98949699931,9965.863158342532,56568.53570587069,10000.53097330706,120.54620887137571,34.66781496452859,3.4771793086675977,56508.262601434995,9983.197065824796,56568.53570587069,10000.53097330706,56447.98949699931,9965.863158342532,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__13,LINE,Compound Wall-ASAAS-0025,116.54294911529013,56447.98949699933,9956.498366732792,56559.99268786014,9988.709300054985,112.00319086080708,32.21093332219243,3.4771793086678433,56503.99109242974,9972.603833393889,56559.99268786014,9988.709300054985,56447.98949699933,9956.498366732792,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__14,LINE,WALLS GENERAL-ASAAS-0025-00-A,285.5677638416751,56173.54560313824,9886.935996554537,56447.98949699931,9965.863158342536,274.4438938610692,78.92716178799856,3.477179308667354,56310.76755006878,9926.399577448537,56447.98949699931,9965.863158342536,56173.54560313824,9886.935996554537,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__15,LINE,WALLS GENERAL-ASAAS-0025-00-A,149.7966065948991,56172.30150085696,9737.144556355637,56173.54560313824,9886.935996554537,1.2441022812854499,149.7914401989001,0.008305563252703043,56172.9235519976,9812.040276455087,56173.54560313824,9886.935996554537,56172.30150085696,9737.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__16,LINE,Compound Wall-ASAAS-0025,120.25541175515953,56171.1606431078,9616.89455635564,56172.30150085697,9737.144556355637,1.1408577491674805,120.24999999999636,0.009487382529459585,56171.73107198239,9677.019556355639,56172.30150085697,9737.144556355637,56171.1606431078,9616.89455635564,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__17,LINE,Compound Wall-ASAAS-0025,120.20557891438668,56177.16079693688,9616.89455635564,56178.30129392054,9737.094724694845,1.1404969836585224,120.20016833920454,0.009488314362755658,56177.73104542871,9676.994640525243,56178.30129392054,9737.094724694845,56177.16079693688,9616.89455635564,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__18,LINE,WALLS GENERAL-ASAAS-0025-00-A,161.9481279668013,56169.95772356121,9454.950895977978,56171.1606431078,9616.89455635564,1.202919546594785,161.94366037766304,0.007428012580359733,56170.55918333451,9535.92272616681,56171.1606431078,9616.89455635564,56169.95772356121,9454.950895977978,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__19,LINE,WALLS GENERAL-ASAAS-0025-00-A,35.09776658804185,56179.03278404585,9463.950895977976,56214.13055063389,9463.950895977978,35.09776658804185,1.8189894035458565e-12,,56196.581667339866,9463.950895977978,56179.03278404585,9463.950895977976,56214.13055063389,9463.950895977978,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__20,LINE,WALLS GENERAL-ASAAS-0025-00-A,35.0977665880273,56274.13055063389,9463.950895977978,56309.22831722192,9463.950895977978,35.0977665880273,0.0,,56291.6794339279,9463.950895977978,56274.13055063389,9463.950895977978,56309.22831722192,9463.950895977978,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__21,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.0,56345.22831722194,9463.950895977976,56348.22831722194,9463.950895977976,3.0,0.0,,56346.72831722194,9463.950895977976,56345.22831722194,9463.950895977976,56348.22831722194,9463.950895977976,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__22,LINE,WALLS GENERAL-ASAAS-0025-00-A,78.76117977741524,56357.22831722193,9463.950895977974,56435.98949699935,9463.950895977978,78.76117977741524,3.637978807091713e-12,,56396.60890711064,9463.950895977976,56357.22831722193,9463.950895977974,56435.98949699935,9463.950895977978,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__23,LINE,WALLS GENERAL-ASAAS-0025-00-A,9.834714323216758,56471.98949699934,9463.95089597798,56481.82421132256,9463.95089597798,9.834714323216758,0.0,,56476.906854160945,9463.95089597798,56471.98949699934,9463.95089597798,56481.82421132256,9463.95089597798,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__24,LINE,PROJECTION-ASAAS-0025-00-A,96.01117977741524,56481.82421132256,9463.950895977978,56577.83539109997,9463.95089597798,96.01117977741524,1.8189894035458565e-12,,56529.829801211265,9463.950895977978,56481.82421132256,9463.95089597798,56577.83539109997,9463.950895977978,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__25,LINE,WALLS GENERAL-ASAAS-0025-00-A,11.756927129834366,56577.83539109997,9463.950895977978,56589.59231822981,9463.950895977978,11.756927129834366,0.0,,56583.71385466489,9463.950895977978,56577.83539109997,9463.950895977978,56589.59231822981,9463.950895977978,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__26,LINE,WALLS GENERAL-ASAAS-0025-00-A,48.03694469252367,56570.62987972292,9669.644556355635,56572.51350797514,9717.644556355635,1.8836282522242982,48.0,0.03924225525467288,56571.57169384903,9693.644556355635,56572.51350797514,9669.644556355635,56570.62987972292,9717.644556355635,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__27,LINE,WALLS GENERAL-ASAAS-0025-00-A,168.12930642383196,56563.8605906915,9722.144556355637,56570.45328957427,9890.144556355637,6.592698882763216,168.0,0.03924225525454295,56567.15694013289,9806.144556355637,56570.45328957427,9722.144556355637,56563.8605906915,9890.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__28,LINE,Compound Wall-ASAAS-0025,89.6336799892838,56559.99268786014,9899.144556355637,56563.50741039421,9988.709300054985,3.5147225340697332,89.56474369934767,0.03924225525467932,56561.75004912718,9943.92692820531,56563.50741039421,9899.144556355637,56559.99268786014,9988.709300054985,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__29,LINE,WALLS GENERAL-ASAAS-0025-00-A,99.89111050380043,56342.98949699935,9926.301477047453,56438.98949699924,9953.910061902592,95.99999999989086,27.60858485513927,3.477179308667851,56390.98949699929,9940.105769475023,56438.98949699924,9953.910061902592,56342.98949699935,9926.301477047453,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__30,LINE,WALLS GENERAL-ASAAS-0025-00-A,162.32305456886766,56182.48949699934,9880.143374242709,56338.48949699935,9925.007324632363,156.00000000000728,44.86395038965384,3.4771793086678953,56260.48949699935,9902.575349437535,56338.48949699935,9925.007324632363,56182.48949699934,9880.143374242709,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__31,LINE,WALLS GENERAL-ASAAS-0025-00-A,143.00375000148088,56181.30181127233,9737.144556355637,56182.48949699934,9880.143374242709,1.1876857270108303,142.9988178870717,0.008305563252619077,56181.895654135835,9808.643965299172,56182.48949699934,9880.143374242709,56181.30181127233,9737.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__32,LINE,WALLS GENERAL-ASAAS-0025-00-A,143.94862508025062,56179.03278404585,9463.950895977976,56180.22831722192,9607.894556355637,1.1955331760691479,143.94366037766122,0.008305563252542409,56179.63055063388,9535.922726166806,56180.22831722192,9607.894556355637,56179.03278404585,9463.950895977976,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__33,LINE,WALLS GENERAL-ASAAS-0025-00-A,13.765505546962231,56438.98949699924,9940.14455635563,56438.98949699935,9953.910061902592,1.0913936421275139e-10,13.765505546962231,7.928467562663272e-12,56438.98949699929,9947.027309129111,56438.98949699924,9953.910061902592,56438.98949699935,9940.14455635563,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__34,LINE,WALLS GENERAL-ASAAS-0025-00-A,151.5,56372.98949699934,9737.144556355637,56372.98949699934,9888.644556355637,0.0,151.5,0.0,56372.98949699934,9812.894556355637,56372.98949699934,9888.644556355637,56372.98949699934,9737.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__35,LINE,WALLS GENERAL-ASAAS-0025-00-A,42.156920691815685,56342.98949699935,9884.144556355637,56342.98949699935,9926.301477047453,0.0,42.156920691815685,0.0,56342.98949699935,9905.223016701544,56342.98949699935,9926.301477047453,56342.98949699935,9884.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__36,LINE,WALLS GENERAL-ASAAS-0025-00-A,40.86276827672555,56338.48949699935,9884.144556355637,56338.48949699935,9925.007324632363,0.0,40.86276827672555,0.0,56338.48949699935,9904.575940494,56338.48949699935,9925.007324632363,56338.48949699935,9884.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__37,LINE,WALLS GENERAL-ASAAS-0025-00-A,24.0,56318.98949699933,9722.144556355637,56318.98949699933,9746.144556355637,0.0,24.0,0.0,56318.98949699933,9734.144556355637,56318.98949699933,9746.144556355637,56318.98949699933,9722.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__38,LINE,WALLS GENERAL-ASAAS-0025-00-A,4.0,56318.98949699934,9713.644556355637,56318.98949699934,9717.644556355637,0.0,4.0,0.0,56318.98949699934,9715.644556355637,56318.98949699934,9717.644556355637,56318.98949699934,9713.644556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__39,LINE,WALLS GENERAL-ASAAS-0025-00-A,60.74999999999818,56318.98949699935,9616.894556355637,56318.98949699935,9677.644556355635,0.0,60.74999999999818,0.0,56318.98949699935,9647.269556355637,56318.98949699935,9677.644556355635,56318.98949699935,9616.894556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__40,LINE,WALLS GENERAL-ASAAS-0025-00-A,4.5,56318.98949699934,9603.394556355637,56318.98949699935,9607.894556355637,7.275957614183426e-12,4.5,1.616879469818539e-12,56318.98949699935,9605.644556355637,56318.98949699934,9607.894556355637,56318.98949699935,9603.394556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__41,LINE,WALLS GENERAL-ASAAS-0025-00-A,13.443660377664855,56318.98949699935,9553.950895977972,56318.98949699935,9567.394556355637,0.0,13.443660377664855,0.0,56318.98949699935,9560.672726166806,56318.98949699935,9567.394556355637,56318.98949699935,9553.950895977972,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__42,LINE,WALLS GENERAL-ASAAS-0025-00-A,4.443660377664855,56327.98949699935,9562.950895977972,56327.98949699935,9567.394556355637,0.0,4.443660377664855,0.0,56327.98949699935,9565.172726166806,56327.98949699935,9567.394556355637,56327.98949699935,9562.950895977972,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__43,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.000000000001819,56348.22831722193,9550.950895977972,56348.22831722193,9553.950895977974,0.0,3.000000000001819,0.0,56348.22831722193,9552.450895977974,56348.22831722193,9553.950895977974,56348.22831722193,9550.950895977972,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__44,LINE,WALLS GENERAL-ASAAS-0025-00-A,59.99999999999818,56348.22831722193,9463.950895977976,56348.22831722193,9523.950895977974,0.0,59.99999999999818,0.0,56348.22831722193,9493.950895977974,56348.22831722193,9523.950895977974,56348.22831722193,9463.950895977976,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__45,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.999999999996362,56345.22831722193,9454.950895977981,56345.22831722194,9463.950895977978,7.275957614183426e-12,8.999999999996362,8.084397349095964e-13,56345.22831722193,9459.45089597798,56345.22831722194,9463.950895977978,56345.22831722193,9454.950895977981,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__46,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.999999999998181,56309.22831722193,9454.95089597798,56309.22831722193,9463.950895977978,0.0,8.999999999998181,0.0,56309.22831722193,9459.450895977978,56309.22831722193,9463.950895977978,56309.22831722193,9454.95089597798,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__47,LINE,WALLS GENERAL-ASAAS-0025-00-A,25.718601986904105,56447.98949699931,9940.144556355632,56447.98949699935,9965.863158342536,3.637978807091713e-11,25.718601986904105,1.4145320997401684e-12,56447.98949699933,9953.003857349084,56447.98949699931,9965.863158342536,56447.98949699935,9940.144556355632,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__48,LINE,PROJECTION-ASAAS-0025-00-A,37.62074820068847,56471.98949699932,9935.144556355637,56471.98949699936,9972.765304556326,4.3655745685100555e-11,37.62074820068847,1.1604167320707792e-12,56471.98949699934,9953.95493045598,56471.98949699932,9972.765304556326,56471.98949699936,9935.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__49,LINE,WALLS GENERAL-ASAAS-0025-00-A,133.5,56381.98949699934,9746.144556355637,56381.98949699934,9879.644556355637,0.0,133.5,0.0,56381.98949699934,9812.894556355637,56381.98949699934,9879.644556355637,56381.98949699934,9746.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__50,LINE,WALLS GENERAL-ASAAS-0025-00-A,9.0,56386.48949699933,9737.144556355637,56386.48949699935,9746.144556355637,1.4551915228366852e-11,9.0,1.616879469818539e-12,56386.48949699934,9741.644556355637,56386.48949699935,9746.144556355637,56386.48949699933,9737.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__51,LINE,WALLS GENERAL-ASAAS-0025-00-A,9.0,56431.48949699934,9737.144556355637,56431.48949699934,9746.144556355637,0.0,9.0,0.0,56431.48949699934,9741.644556355637,56431.48949699934,9746.144556355637,56431.48949699934,9737.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__52,LINE,WALLS GENERAL-ASAAS-0025-00-A,32.5,56327.98949699932,9713.644556355637,56327.98949699933,9746.144556355637,1.4551915228366852e-11,32.5,4.4775123779590316e-13,56327.989496999326,9729.894556355637,56327.98949699933,9746.144556355637,56327.98949699932,9713.644556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__53,LINE,WALLS GENERAL-ASAAS-0025-00-A,74.24999999999818,56327.98949699935,9603.394556355637,56327.98949699935,9677.644556355635,0.0,74.24999999999818,0.0,56327.98949699935,9640.519556355637,56327.98949699935,9677.644556355635,56327.98949699935,9603.394556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__54,LINE,WALLS GENERAL-ASAAS-0025-00-A,22.5,56471.98949699933,9714.644556355637,56471.98949699934,9737.144556355637,7.275957614183426e-12,22.5,3.2337589396370783e-13,56471.98949699933,9725.894556355637,56471.98949699933,9737.144556355637,56471.98949699934,9714.644556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__55,LINE,WALLS GENERAL-ASAAS-0025-00-A,27.00000000000182,56471.98949699934,9657.644556355635,56471.98949699934,9684.644556355637,0.0,27.00000000000182,0.0,56471.98949699934,9671.144556355637,56471.98949699934,9684.644556355637,56471.98949699934,9657.644556355635,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__56,LINE,WINDOW-ASAAS-0025-00-A,34.693660377664855,56471.98949699934,9562.950895977972,56471.98949699934,9597.644556355637,0.0,34.693660377664855,0.0,56471.98949699934,9580.297726166806,56471.98949699934,9597.644556355637,56471.98949699934,9562.950895977972,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__57,LINE,WINDOW-ASAAS-0025-00-A,34.693660377664855,56475.68949699934,9562.950895977972,56475.68949699934,9597.644556355637,0.0,34.693660377664855,0.0,56475.68949699934,9580.297726166806,56475.68949699934,9597.644556355637,56475.68949699934,9562.950895977972,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__58,LINE,WALLS GENERAL-ASAAS-0025-00-A,24.0,56480.98949699932,9722.144556355637,56480.98949699933,9746.144556355637,1.4551915228366852e-11,24.0,6.063298011819521e-13,56480.989496999326,9734.144556355637,56480.98949699933,9746.144556355637,56480.98949699932,9722.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__59,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.0,56480.98949699933,9714.644556355637,56480.98949699933,9717.644556355637,0.0,3.0,0.0,56480.98949699933,9716.144556355637,56480.98949699933,9717.644556355637,56480.98949699933,9714.644556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__60,LINE,WALLS GENERAL-ASAAS-0025-00-A,15.000000000001819,56480.98949699933,9669.644556355635,56480.98949699933,9684.644556355637,0.0,15.000000000001819,0.0,56480.98949699933,9677.144556355637,56480.98949699933,9684.644556355637,56480.98949699933,9669.644556355635,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__61,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.000000000003638,56480.98949699934,9657.644556355634,56480.98949699935,9660.644556355637,7.275957614183426e-12,3.000000000003638,2.4253192047248677e-12,56480.98949699935,9659.144556355635,56480.98949699934,9660.644556355637,56480.98949699935,9657.644556355634,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__62,LINE,WINDOW-ASAAS-0025-00-A,34.693660377664855,56480.98949699934,9562.950895977972,56480.98949699934,9597.644556355637,0.0,34.693660377664855,0.0,56480.98949699934,9580.297726166806,56480.98949699934,9597.644556355637,56480.98949699934,9562.950895977972,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__63,LINE,WINDOW-ASAAS-0025-00-A,34.693660377664855,56477.28949699934,9562.950895977972,56477.28949699934,9597.644556355637,0.0,34.693660377664855,0.0,56477.28949699934,9580.297726166806,56477.28949699934,9597.644556355637,56477.28949699934,9562.950895977972,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__64,LINE,WALLS GENERAL-ASAAS-0025-00-A,9.000000000003638,56480.98949699935,9553.95089597797,56480.98949699935,9562.950895977974,0.0,9.000000000003638,0.0,56480.98949699935,9558.450895977972,56480.98949699935,9562.950895977974,56480.98949699935,9553.95089597797,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__65,LINE,WALLS GENERAL-ASAAS-0025-00-A,9.000000000003638,56471.98949699935,9553.95089597797,56471.98949699935,9562.950895977974,0.0,9.000000000003638,0.0,56471.98949699935,9558.450895977972,56471.98949699935,9562.950895977974,56471.98949699935,9553.95089597797,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__66,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.0,56357.22831722192,9550.950895977972,56357.22831722192,9553.950895977972,0.0,3.0,0.0,56357.22831722192,9552.450895977972,56357.22831722192,9553.950895977972,56357.22831722192,9550.950895977972,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__67,LINE,WALLS GENERAL-ASAAS-0025-00-A,59.99999999999454,56357.22831722192,9463.950895977978,56357.22831722192,9523.950895977972,0.0,59.99999999999454,0.0,56357.22831722192,9493.950895977974,56357.22831722192,9523.950895977972,56357.22831722192,9463.950895977978,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__68,LINE,WALLS GENERAL-ASAAS-0025-00-A,53.999999999992724,56439.72831722192,9508.950895977978,56439.72831722192,9562.95089597797,0.0,53.999999999992724,0.0,56439.72831722192,9535.950895977974,56439.72831722192,9562.95089597797,56439.72831722192,9508.950895977978,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__69,LINE,WALLS GENERAL-ASAAS-0025-00-A,44.99999999999454,56435.22831722192,9508.950895977978,56435.22831722192,9553.950895977972,0.0,44.99999999999454,0.0,56435.22831722192,9531.450895977974,56435.22831722192,9553.950895977972,56435.22831722192,9508.950895977978,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__70,LINE,WALLS GENERAL-ASAAS-0025-00-A,13.916265627965913,56558.59807189609,9899.144556355637,56572.51433752406,9899.144556355637,13.916265627965913,0.0,,56565.556204710076,9899.144556355637,56572.51433752406,9899.144556355637,56558.59807189609,9899.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__71,LINE,WALLS GENERAL-ASAAS-0025-00-A,9.000000000007276,56438.98949699934,9923.144556355637,56447.98949699935,9923.144556355637,9.000000000007276,0.0,,56443.48949699935,9923.144556355637,56447.98949699935,9923.144556355637,56438.98949699934,9923.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_3,2bhk_house_design_ground_floor_plan_op_3__72,LINE,WALLS GENERAL-ASAAS-0025-00-A,5.26251879541087,56558.59807189609,9890.144556355637,56563.8605906915,9890.144556355637,5.26251879541087,0.0,,56561.2293312938,9890.144556355637,56563.8605906915,9890.144556355637,56558.59807189609,9890.144556355637,,,,,,,True
